t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
14.94996166229248,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02871122656422,-9.948066155833835e-07,-0.0003187423257057282,2.7117275721192884e-06,0.0003187538606240274
14.95996356010437,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028714390837887,-9.678314326310312e-07,-0.0003140448379725359,2.682649886006896e-06,0.0003140562956980917
14.969964981079102,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028717508041156,-9.411502784454361e-07,-0.000309287514030102,2.6525731003041992e-06,0.0003092988885834752
14.979963541030884,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028720576182675,-9.147850842875324e-07,-0.0003044787566010566,2.6215727646553e-06,0.00030449004230858825
14.98996353149414,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02872359721778,-8.887237941372915e-07,-0.0002996206505696544,2.5896780806065955e-06,0.00029963184189992913
14.999967336654663,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028726570042743,-8.629805258715527e-07,-0.00029471991330282777,2.556955834696737e-06,0.00029473100502045406
15.009960174560547,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028729490609367,-8.375949825473126e-07,-0.000289788302039541,2.523515091086474e-06,0.00028979928938383404
15.019959211349487,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02873236353591,-8.125314053272076e-07,-0.000284822835955421,2.4893537630431092e-06,0.0002848337142331403
15.029962539672852,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028735187545344,-7.878051207605237e-07,-0.0002798302469531458,2.4545298101992055e-06,0.00027984101169494034
15.039962530136108,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028737960611203,-7.634380403077651e-07,-0.000274818715262334,2.4191365807154802e-06,0.000274829362478313
15.049960136413574,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028740683201828,-7.394300236657534e-07,-0.0002697919264912837,2.3832158843879423e-06,0.00026980245239402445
15.059961318969727,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02874335626721,-7.157766831826019e-07,-0.00026475245741278564,2.346775539013336e-06,0.0002647628581609199
15.069960117340088,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028745978406187,-6.924944609620215e-07,-0.0002597072164969462,2.3098907798876577e-06,0.0002597174886217844
15.079963207244873,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028748550760477,-6.695769217478819e-07,-0.0002546581812513964,2.272617595431531e-06,0.00025466832168333014
15.089964389801025,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02875107267477,-6.470334824891731e-07,-0.00024961070509167227,2.2349872728462018e-06,0.0002496207108083613
15.099965333938599,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028753543575698,-6.248730513833235e-07,-0.0002445699852845573,2.1970447094299363e-06,0.00024457985343757124
15.109960556030273,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028755963117794,-6.031023179566381e-07,-0.00023954075084664338,2.1588698411399044e-06,0.0002395504790960867
15.119959831237793,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028758333173968,-5.817077098240808e-07,-0.00023452296237885022,2.1204677103984704e-06,0.00023453254841548633
15.129963397979736,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028760654229531,-5.606882100759602e-07,-0.00022951925535246004,2.0818441994107407e-06,0.00022952869679588732
15.139963150024414,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02876292461329,-5.400623570348239e-07,-0.00022453692208032467,2.0430896686675413e-06,0.00022454621705274844
15.149960279464722,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028765144423614,-5.198323764559492e-07,-0.0002195794689362454,2.004262518596391e-06,0.00021958861593117027
15.15996527671814,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028767316542295,-4.999750617853595e-07,-0.00021464394731006786,1.9653096035035287e-06,0.0002146529444444795
15.169963836669922,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028769438035908,-4.805206718327393e-07,-0.00020974050955107032,1.9262994525477235e-06,0.00020974935512731263
15.179964780807495,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028771511397187,-4.614496388451198e-07,-0.00020486683738477258,1.8872663341854515e-06,0.0002048755301012178
15.190000534057617,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028773542379176,-4.4271138666464507e-07,-0.00020001231488950608,1.8481867090047348e-06,0.00020002085366673715
15.199968099594116,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028775509527398,-4.2450673892794636e-07,-0.00019523220903257588,1.8095003156859368e-06,0.00019524059448570595
15.209964036941528,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028777440329911,-4.0658411975459295e-07,-0.00019046305091344253,1.7706509397664433e-06,0.00019047128121584916
15.219961881637573,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028779320863825,-3.89075503979159e-07,-0.00018574197883889133,1.731940717713005e-06,0.0001857500533556769
15.229966640472412,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028781155821555,-3.7194001441648386e-07,-0.00018106040058644442,1.6933524209876558e-06,0.0001810683188825295
15.239964008331299,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02878294260018,-3.5520429456666485e-07,-0.00017642807425185292,1.6549964887422499e-06,0.00017643583648906214
15.249961376190186,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028784683585483,-3.388484312966894e-07,-0.00017184193167500496,1.6168146228944204e-06,0.00017184953759414622
15.2599618434906,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028786379297696,-3.228702619076761e-07,-0.0001673035619925864,1.5788034290971416e-06,0.0001673110112206454
15.2699613571167,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028788029849766,-3.0727133466262026e-07,-0.0001628155985435706,1.5410302332727563e-06,0.00016282289121398444
15.279962539672852,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02878963596055,-2.9204696712963594e-07,-0.00015837898549441704,1.503549608081738e-06,0.00015838612220666533
15.289965629577637,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028791198050664,-2.771951549886078e-07,-0.00015399541364903644,1.4663579406834151e-06,0.0001540023948857551
15.299962043762207,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02879271595264,-2.627198807241625e-07,-0.0001496682242115709,1.4294480431354422e-06,0.00014967505022665963
15.309961795806885,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02879419114439,-2.4860957114393544e-07,-0.00014539601294846825,1.3928265891058944e-06,0.00014540268411284047
15.319965124130249,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02879562446119,-2.3485830048828125e-07,-0.00014117905907385273,1.3565523748345842e-06,0.00014118557630056998
15.329962491989136,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028797015121619,-2.2147532148511913e-07,-0.0001370224138660359,1.3206785708338128e-06,0.00013702877834076565
15.33996319770813,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028798364734497,-2.0844718384872073e-07,-0.00013292400104005593,1.285135758398943e-06,0.00013293021336932513
15.349962711334229,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028799673749095,-1.957720608460992e-07,-0.00012888511415065057,1.2499065587036008e-06,0.00012889117470188453
15.359963178634644,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028800942723697,-1.834470157907683e-07,-0.00012490667754314202,1.21504069849436e-06,0.00012491258711100917
15.369963645935059,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028802172013489,-1.7147048781646372e-07,-0.00012099021576144245,1.180623712385326e-06,0.00012099597589321161
15.379969596862793,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028803363485665,-1.5982554877225446e-07,-0.0001171323017510642,1.1466620701081829e-06,0.00011713791421826403
15.389966249465942,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028804515282406,-1.4853170609795768e-07,-0.0001133415772971109,1.113198095530446e-06,0.00011334704387056972
15.399966955184937,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02880563013981,-1.3756408550075163e-07,-0.00010961163749660015,1.0801022646398491e-06,0.00010961695897801653
15.409969329833984,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028806708064574,-1.2692513821477971e-07,-0.00010594494315510839,1.0473641236294227e-06,0.0001059501201119971
15.419967651367188,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028807748510172,-1.1662281923600985e-07,-0.00010234597733290819,1.0150682790229578e-06,0.00010235101093706517
15.429966926574707,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02880875471076,-1.066268941214201e-07,-9.880600604206147e-05,9.832247421020198e-07,9.881089798639303e-05
15.439976453781128,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028809725992925,-9.694500788806206e-08,-9.532975619902826e-05,9.519364725108082e-07,9.533450896718284e-05
15.449964761734009,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028810661360351,-8.758799681552682e-08,-9.192340902605767e-05,9.212422671977074e-07,9.192802518430804e-05
15.459969282150269,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028811564514198,-7.852015779998584e-08,-8.857590558718353e-05,8.909696630262807e-07,8.85803865284527e-05
15.469963788986206,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028812433417391,-6.976396635136262e-08,-8.529722273997433e-05,8.611644726421331e-07,8.530156980619838e-05
15.479967594146729,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028813270470964,-6.129738597870609e-08,-8.208076089193079e-05,8.317916641095919e-07,8.208497539727229e-05
15.489967107772827,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028814074868386,-5.313030651577353e-08,-7.893207884932435e-05,8.029593687111166e-07,7.893616291170833e-05
15.49996042251587,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028814847716802,-4.525276710750314e-08,-7.584939102044297e-05,7.746916384687694e-07,7.58533470936304e-05
15.509966850280762,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815592017928,-3.7635133173326054e-08,-7.282292563774735e-05,7.468860796110113e-07,7.282675564143165e-05
15.519964933395386,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881630565339,-3.0300528984302574e-08,-6.986359012816188e-05,7.19581305889065e-07,6.98672958031981e-05
15.529968500137329,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881699002554,-2.323666472032846e-08,-6.696805748161013e-05,6.927143441931605e-07,6.697164008759894e-05
15.539968729019165,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817645444144,-1.6442417622694908e-08,-6.413747435947299e-05,6.663371060425463e-07,6.414093562110662e-05
15.549964189529419,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818272766424,-9.910379101918744e-09,-6.137061287541612e-05,6.405120653954162e-07,6.137395522866445e-05
15.559962749481201,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818872819066,-3.632794656275103e-09,-5.866625277306994e-05,6.152677486143217e-07,5.8669479023051006e-05
15.569960355758667,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881944609836,2.3946982295859045e-09,-5.602458672740994e-05,5.905756829732096e-07,5.602769937820397e-05
15.57996416091919,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028819993532084,8.180502206922412e-09,-5.3443745764102805e-05,5.663590920721649e-07,5.344674661678884e-05
15.589964389801025,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820515107448,1.3722673507830523e-08,-5.0926277749096665e-05,5.426320140591723e-07,5.092916860582764e-05
15.5999596118927,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821010595147,1.9017010316573926e-08,-4.847606166681595e-05,5.194764173626821e-07,4.847884497874448e-05
15.609970808029175,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821485199229,2.4118206499440233e-08,-4.6069357969917335e-05,4.967072024232543e-07,4.6072035572626105e-05
15.619962692260742,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821933783892,2.8970038564016564e-08,-4.373463886195904e-05,4.745780919056325e-07,4.373721368298734e-05
15.629964828491211,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822359811116,3.3608376867869005e-08,-4.14567388041603e-05,4.529062163660357e-07,4.1459212683276966e-05
15.63996934890747,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822763126827,3.8029844898933747e-08,-3.9239021365733925e-05,4.317199496666328e-07,3.924139625262414e-05
15.649964094161987,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823144766482,4.224430004925903e-08,-3.7078403310555986e-05,4.110372831646141e-07,3.708068154320253e-05
15.660004377365112,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823506375765,4.62690133546359e-08,-3.4967796087423975e-05,3.9081356406653523e-07,3.4969979960725194e-05
15.669963121414185,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823844424398,5.006319346982305e-08,-3.293104880723269e-05,3.712436571866186e-07,3.2933141322949184e-05
15.67996859550476,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824163918785,5.368129527700393e-08,-3.094097020939987e-05,3.520436730145515e-07,3.0942972905761335e-05
15.689968347549438,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824463435464,5.710569939519132e-08,-2.9008927838448915e-05,3.333480386368342e-07,2.901084306343405e-05
15.699970245361328,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824744251951,6.034966469047514e-08,-2.712953337117925e-05,3.151362235648817e-07,2.713136361809578e-05
15.709967851638794,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825006363475,6.341183311046977e-08,-2.5305725884058335e-05,2.974212822989369e-07,2.530747363800394e-05
15.719960927963257,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825250356146,6.629733228091252e-08,-2.3536584542542906e-05,2.801646984113038e-07,2.3538251935657958e-05
15.729965448379517,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882547720471,6.90158507730244e-08,-2.1818044505090646e-05,2.6332886239266194e-07,2.1819633546782702e-05
15.739966869354248,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825686928052,7.156590684197284e-08,-2.015313568689984e-05,2.46982086148834e-07,2.0154649045951516e-05
15.749961853027344,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882588035492,7.395613294491126e-08,-1.853861190595015e-05,2.3111832987680072e-07,1.854005251022342e-05
15.759965896606445,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826057961446,7.619101025826038e-08,-1.697380486566708e-05,2.1571294581717142e-07,1.6975175512869862e-05
15.76996374130249,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826220049364,7.827239744805477e-08,-1.5459683859327048e-05,2.0072822496252823e-07,1.5460986930032437e-05
15.779970645904541,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826367323271,8.020696880816745e-08,-1.3993430301411668e-05,1.8612529135425242e-07,1.3994668064107413e-05
15.78996753692627,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826500100983,8.199663034605567e-08,-1.2575874042362672e-05,1.719628613333669e-07,1.2577049699951465e-05
15.799962759017944,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826618939592,8.364700753569219e-08,-1.1205396325418507e-05,1.5827204982916388e-07,1.1206514036553012e-05
15.809963703155518,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882672435432,8.516347816907284e-08,-9.880534905488439e-06,1.4502419836973369e-07,9.881599163935371e-06
15.819960594177246,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826816696819,8.654863835025105e-08,-8.601847663748497e-06,1.3216198325904825e-07,8.602862896742829e-06
15.829962730407715,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882689651874,8.7807567218429e-08,-7.367095512764383e-06,1.1963819502599774e-07,7.368066882968842e-06
15.839965581893921,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826964215138,8.894318802999607e-08,-6.17605675132513e-06,1.0749901308296712e-07,6.176992231936392e-06
15.849960327148438,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827020178387,8.995888791702595e-08,-5.028812400530947e-06,9.581150031416527e-08,5.029725042517361e-06
15.859965801239014,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827064924066,9.086085496596644e-08,-3.9225566525626554e-06,8.45546444650216e-08,3.923467876823277e-06
15.869961977005005,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827098780853,9.165142218769582e-08,-2.858718642749392e-06,7.369200834920765e-08,2.8596683007820093e-06
15.879961967468262,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827122218058,9.233555517936935e-08,-1.834681403306074e-06,6.317220025807137e-08,1.8357686614937599e-06
15.88996410369873,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827135611703,9.29162888287462e-08,-8.504178245785413e-07,5.30325534525734e-08,8.52069790619641e-07
15.899960994720459,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827139357757,9.339748112152534e-08,9.469016435065815e-08,4.3290971119972954e-08,1.0411693140534341e-07
15.909964323043823,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827133838817,9.37832948835182e-08,1.002285355690665e-06,3.389821873324036e-08,1.0028584264317917e-06
15.919965744018555,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882711943544,9.407668496463212e-08,1.872244216114787e-06,2.4834336656627432e-08,1.872408916089765e-06
15.929966926574707,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827096526246,9.42810724972647e-08,2.7054057689850105e-06,1.6118067471309243e-08,2.7054537820773036e-06
15.939967393875122,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827065455578,9.440017768549342e-08,3.503143122859962e-06,7.76319799607595e-09,3.503151724730771e-06
15.949961423873901,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028827026587935,9.44374243386031e-08,4.265878060987947e-06,-2.630449590075974e-10,4.265878069097959e-06
15.95996618270874,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826980221055,9.439581274583275e-08,4.995094893043356e-06,-8.00197618716528e-09,4.995101302489342e-06
15.969981670379639,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826926673279,9.427817022416703e-08,5.691499191667967e-06,-1.5429115590851732e-08,5.691520105065521e-06
15.979962587356567,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826866542596,9.408867326604844e-08,6.352945165697892e-06,-2.2493064994730382e-08,6.352984984740407e-06
15.989967346191406,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826799811888,9.382954195325182e-08,6.9840523134017485e-06,-2.927237794821138e-08,6.9841136580415884e-06
15.999960899353027,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882672698348,9.350420004647107e-08,7.583641312781836e-06,-3.5784595023229567e-08,7.583725739909928e-06
16.00996494293213,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826648241619,9.311476045150624e-08,8.153449595321311e-06,-4.202191418413646e-08,8.153557882588248e-06
16.0199613571167,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826564023213,9.266487853046824e-08,8.693248875531106e-06,-4.794495536351375e-08,8.693381087394457e-06
16.029966831207275,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826474462898,9.215676326380886e-08,9.20476579953156e-06,-5.357976034859662e-08,9.204921738664858e-06
16.03996253013611,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826380016534,9.159411325450054e-08,9.6877764489998e-06,-5.895722632279788e-08,9.687955846324387e-06
16.049959897994995,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826280872847,9.097892194685333e-08,1.0143537239030624e-05,-6.407909277000913e-08,1.0143739638305551e-05
16.0599684715271,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826177210988,9.031332330905032e-08,1.0573132865353926e-05,-6.892023054482402e-08,1.057335748883039e-05
16.069974422454834,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028826069427096,8.960094356309029e-08,1.0976723787882467e-05,-7.349873644704804e-08,1.0976969854186725e-05
16.079969882965088,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825957713714,8.88437535478626e-08,1.1355287988455666e-05,-7.786001900519888e-08,1.1355554917454497e-05
16.08997869491577,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825842404494,8.804450878707307e-08,1.1709282979993612e-05,-8.199454265092201e-08,1.1709570060877239e-05
16.09997010231018,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825723576754,8.72045230900094e-08,1.2039904416957393e-05,-8.586949158811356e-08,1.2040210626855983e-05
16.109978675842285,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825601539909,8.632692118312182e-08,1.2347601404896056e-05,-8.949863673412358e-08,1.234792575537156e-05
16.11997389793396,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825476674669,8.541502164875912e-08,1.2632726923685432e-05,-9.293177707922658e-08,1.2633068742138542e-05
16.129968643188477,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028825349073301,8.446976965276545e-08,1.2896299686568125e-05,-9.617448291668648e-08,1.2896658293408467e-05
16.139966249465942,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882521888785,8.349283490008921e-08,1.3139101899896226e-05,-9.918441109437352e-08,1.313947625604844e-05
16.149967193603516,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882508643169,8.248741453797233e-08,1.3361600047758751e-05,-1.0196247842209993e-07,1.3361989080345508e-05
16.15997338294983,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824951674528,8.145379715906695e-08,1.3564801190457722e-05,-1.0456779660240867e-07,1.356520422849319e-05
16.16996455192566,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824815155904,8.03962632395452e-08,1.3748842013636862e-05,-1.0701104410508142e-07,1.3749258455622493e-05
16.179977655410767,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824676777694,7.931437731253226e-08,1.3914757928841998e-05,-1.092592432995668e-07,1.3915186876234097e-05
16.190002918243408,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824536452415,7.820809686537828e-08,1.406339295615167e-05,-1.1130088095962435e-07,1.4063833379460907e-05
16.20000410079956,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824395123412,7.708542693452984e-08,1.4194570367092849e-05,-1.1316947659025825e-07,1.4195021494762947e-05
16.209964990615845,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824253103084,7.59490888650039e-08,1.430893700327265e-05,-1.1489095224512307e-07,1.4309398243620626e-05
16.219968557357788,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028824109510818,7.479228810153466e-08,1.4407903782739805e-05,-1.164452242006415e-07,1.4408374332412632e-05
16.22997212409973,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823964955432,7.362047170537045e-08,1.4491640020557374e-05,-1.1781722257034683e-07,1.449211894042256e-05
16.239969491958618,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823819664877,7.243589746340721e-08,1.4560650287962363e-05,-1.1904999702749247e-07,1.4561136964884668e-05
16.249969482421875,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823673857527,7.124043938076323e-08,1.4615451119489037e-05,-1.2015772578308214e-07,1.4615945036337496e-05
16.260002613067627,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882352695575,7.002957324440586e-08,1.4656739173713103e-05,-1.2111343875502482e-07,1.4657239565187685e-05
16.269970655441284,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823380715371,6.881832661670541e-08,1.4684619227982633e-05,-1.2190343274460052e-07,1.4685125206063181e-05
16.279971837997437,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823233796892,6.759593993575218e-08,1.4699892460407409e-05,-1.225826803468973e-07,1.4700403561163335e-05
16.29000425338745,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028823086304355,6.636318694245224e-08,1.4702894765449557e-05,-1.2316497447622626e-07,1.47034106279741e-05
16.299995183944702,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882293956664,6.513136045552451e-08,1.4694089944496245e-05,-1.23606003363247e-07,1.4694609819284522e-05
16.31000280380249,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822792485519,6.389174967227192e-08,1.467385751235508e-05,-1.239041249836245e-07,1.467438061810745e-05
16.320003271102905,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822646048381,6.265294447882608e-08,1.4642746724289696e-05,-1.2410701662913837e-07,1.4643272659596051e-05
16.33000683784485,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822499724152,6.141034788146916e-08,1.4601057982378211e-05,-1.2423266172170657e-07,1.4601586487741972e-05
16.340004682540894,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822353872265,6.016708479733194e-08,1.4549265140176677e-05,-1.2423946071166825e-07,1.454979558491315e-05
16.350011110305786,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822208721177,5.892560747966582e-08,1.4487852292003568e-05,-1.241074667653665e-07,1.4488383853909308e-05
16.360004663467407,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028822064329423,5.768683305305683e-08,1.4417244953034147e-05,-1.2387809656596743e-07,1.4417777145544919e-05
16.37000298500061,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821920369552,5.644794847227285e-08,1.4337624225885419e-05,-1.235787421474334e-07,1.4338156790473704e-05
