t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
11.150070428848267,-9.875966376943213,0.07408634773507305,0.6267217264401096,0.6030411519618375,0.86973487532209,-9.921133597580464,0.08808223806621902,0.19781943118514622,0.9768157026153899,0.9966450944194792
11.160061120986938,-9.869506255189691,0.08001547119441428,0.6667014025462351,0.583436321218109,0.8859394454891584,-9.918892824773497,0.09778800124738024,0.25124683603103615,0.9651277634627858,0.9972946266887661
11.170066595077515,-9.862630561853305,0.08574332283164693,0.7078713389729153,0.561045641122333,0.9032463916128742,-9.916098695851874,0.10736528741745605,0.307826330085707,0.9488137204039848,0.9974991355990669
11.180093050003052,-9.8553215608747,0.09124457253069476,0.7502627240846382,0.5358406418620661,0.921964938933175,-9.912717025042163,0.11678022898284725,0.3669849006487232,0.9279677952967337,0.9978988658236033
11.190083742141724,-9.847610175342423,0.09646107718204694,0.7936334548675334,0.5079698892192038,0.9422778088432028,-9.908750866077206,0.12592929482968418,0.4270912079628788,0.9031053543779259,0.9990025931023754
11.200084686279297,-9.839451178242772,0.10139032984402456,0.8381791733013252,0.4773153878924741,0.9645591252354808,-9.904177441030711,0.13482073084705518,0.4875914604029289,0.8744573084589305,1.0012097765079495
11.210060358047485,-9.83086900554908,0.10599168554202153,0.8819697798728674,0.44519794208916946,0.9879635115981894,-9.899011247598908,0.1433856383825576,0.5481768734683118,0.8422268471693838,1.0049099196934888
11.220060110092163,-9.82184216392097,0.110282563755081,0.9229594733577458,0.4130007356011959,1.0111497401809173,-9.893229259094847,0.15162782654087914,0.6087509810627184,0.8065690096733535,1.0105104276108567
11.230074882507324,-9.81240556781887,0.11425722372154593,0.9610860025437261,0.38075839632781333,1.033761704001269,-9.886826127515373,0.15952072440063214,0.6688529704739942,0.7678972527902621,1.0183469384029773
11.240068912506104,-9.802622600313816,0.11790172280206776,0.9962151584727879,0.3485865777834517,1.0554417294108378,-9.879848989260914,0.16698914338782206,0.7277376252241768,0.7269222122506556,1.0285999970009292
11.250065326690674,-9.792500338807274,0.1212255721949409,1.0284377975324916,0.31640935066734965,1.0760107715925598,-9.872285363918406,0.1740420403635717,0.7853684390345054,0.6839583141457127,1.0414425382710948
11.260077714920044,-9.782053969544489,0.12423222650699461,1.0577876464638645,0.2841850146831874,1.0952971412279158,-9.864142304327968,0.18066586889165195,0.8415746567923524,0.6394112609145702,1.0569269906382022
11.270065069198608,-9.771355281585908,0.12691000736372696,1.0841500768967924,0.2520438141270704,1.1130622055730048,-9.85546333438917,0.1868254102050419,0.8959861430526485,0.5938490613847985,1.0749176137034722
11.280061721801758,-9.760397737741357,0.12926880048850584,1.1076214997085376,0.21987656858416144,1.1292347373460203,-9.846236518005414,0.1925319059224802,0.9490069440144113,0.5471706886102354,1.0954496530018034
11.290064811706543,-9.749212828523763,0.1313072634686107,1.1281888919573633,0.1876917808303324,1.1436950557413652,-9.836484786783753,0.1977681165614783,1.0005397874434603,0.49969698171979654,1.1183813928161
11.300068616867065,-9.737836056763896,0.13302389576093598,1.145837130516833,0.15550824455293502,1.1563414477545053,-9.82622405165123,0.20252885761508962,1.050286035446228,0.45197409237118097,1.1434077734684631
11.310141801834106,-9.72621668886361,0.13442715305193156,1.1606569076834474,0.12310447036855936,1.1671671551144789,-9.815399864889947,0.2068418571726425,1.09834280522227,0.40415149894375113,1.1703398446101057
11.320093870162964,-9.714604803620702,0.13549302022200158,1.1723905486142552,0.09109317809127518,1.1759241325760788,-9.804242740005233,0.21063019188715457,1.1436404018816853,0.35748575522784837,1.1982109305155448
11.330065965652466,-9.702867178103515,0.13624148784384935,1.1812483059013978,0.05902158861460588,1.182721906501065,-9.792621969740585,0.21396448928274472,1.1867523519278456,0.31149170656297526,1.2269507846950454
11.340060234069824,-9.691029192598197,0.13667077032318214,1.1872247760914632,0.026911166021731468,1.1875297385000825,-9.78055343068656,0.21685113657507754,1.227557085311917,0.26623415237386433,1.2560959444205364
11.3500657081604,-9.679130339983423,0.13678542705857136,1.1908936565235524,-0.0035543940712428144,1.1908989608129024,-9.768079717389085,0.2192914317299285,1.2658299936321802,0.22176953684021303,1.285109839760465
11.360095500946045,-9.667175772695503,0.1366076503211073,1.1925904849622986,-0.0314550894751139,1.1930052336333223,-9.75520156977233,0.22129583678111459,1.3014448728753059,0.17793335569875107,1.3135520683260482
11.370075702667236,-9.65527321395679,0.1361660914122414,1.1923102780363757,-0.056595698927464626,1.1936527435767355,-9.742051907515869,0.222855755737374,1.3339726297318686,0.13486404020399836,1.340772645236284
11.380067586898804,-9.643369492882657,0.13548576154511072,1.19006255586186,-0.07914513489079812,1.1926914266654831,-9.728573179631708,0.22398874281257747,1.3634859395026682,0.09196512593238809,1.3665838765363922
11.390092372894287,-9.631458978918987,0.13458995434373253,1.1858293395910513,-0.09913415480187299,1.189965883243394,-9.71476605987907,0.22469598022924253,1.3896463522375915,0.04905755136098347,1.3905120019736543
11.40006685256958,-9.619659965714852,0.13351282770700362,1.179650791020598,-0.11640384470554802,1.185380041934972,-9.700791398367516,0.22497296802171246,1.4118110926838097,0.006573543646156654,1.4118263961624746
11.410184860229492,-9.607764539408647,0.13225768349951672,1.1713794676294322,-0.13125220365899817,1.1787098871856276,-9.686410655482522,0.22482386953866845,1.4300518800896582,-0.036211949495539505,1.4305102883356813
11.420081853866577,-9.596219400813153,0.13089754425426903,1.1613359050309646,-0.14317549516874672,1.170128329172021,-9.672188656198815,0.22425933482363478,1.4435051910697687,-0.07758187397419293,1.4455885250702278
11.430067777633667,-9.584681114478144,0.12941857455882985,1.149244908705462,-0.15259872603820987,1.159331803830944,-9.657722309038025,0.22327863412168752,1.4526057861712434,-0.11864083222690125,1.4574426977036412
11.440059900283813,-9.573266272357948,0.12785758173715978,1.135178453671151,-0.15940666383432953,1.1463161021960813,-9.643182844214998,0.22189200067268625,1.4571716956548337,-0.15872976592089538,1.4657914207713476
11.450070142745972,-9.561981713525753,0.12623872342010423,1.1191129047586437,-0.16359773943002923,1.131007477404082,-9.62859785735937,0.22010827517955295,1.4572320896774267,-0.19754612945057132,1.470561061787827
11.46003532409668,-9.550917476477549,0.12459852424947754,1.1011574159568247,-0.16515622624841564,1.1134739484089107,-9.614090222264307,0.21795312796487054,1.4528756204578395,-0.23448868702495718,1.4716767691526018
11.470061779022217,-9.539975552332193,0.12294571464858542,1.0811153599087018,-0.1640923395733972,1.0934974702015514,-9.599569151170973,0.21542592542300393,1.4441637680816717,-0.2694666991136493,1.4690885919409553
11.480077981948853,-9.529255020364355,0.12131832502224237,1.059322590322825,-0.16048458589134554,1.0714101234713886,-9.58516111056523,0.21256178268914927,1.4312098880485675,-0.30181967074797117,1.4626882296984574
11.49006175994873,-9.518786103744791,0.11974072653827167,1.0380853957525509,-0.15534107151357074,1.049643814526487,-9.570951612491163,0.20939943210669454,1.414165526746711,-0.3310050225143626,1.4523871598057234
11.500092029571533,-9.508476094662782,0.11821388026618197,1.0178538129620167,-0.14888831914696116,1.0286856255142887,-9.556868940582868,0.20594696274952168,1.3930067355352362,-0.35676586199681176,1.4379671920919697
11.510065078735352,-9.49842073586211,0.1167663133160643,0.99883616458004,-0.14119535167820946,1.0087664799191625,-9.54310054360527,0.2022783714894397,1.368116955839135,-0.3783594711135242,1.4194716954683695
11.52006220817566,-9.488525965077496,0.11539863559862168,0.9808716955159472,-0.1322057533142192,0.9897412006548526,-9.529561127474254,0.19840535112664778,1.3395655064781917,-0.39557955375159676,1.396752995161452
11.530066728591919,-9.478798098188127,0.11412631487587566,0.9639954710765348,-0.1219284166292452,0.9716757725896973,-9.516318068824825,0.19438201219262694,1.3077646367739812,-0.40804003644805403,1.3699434355261213
11.540128469467163,-9.469179367711613,0.11295691918361905,0.9481343564186149,-0.11029985731926209,0.954528583304864,-9.503331291060068,0.19023415472491467,1.2729847156970144,-0.41556940640310447,1.3390997042552273
11.550034999847412,-9.459859497503725,0.1119261766233989,0.9336069190826408,-0.09758430703263657,0.9386930149617715,-9.490902629765742,0.186102034673701,1.2365698716699203,-0.4179887366619606,1.3053044210060827
11.560091257095337,-9.450540514225441,0.11101512973937938,0.9199652101197586,-0.08339155885712986,0.9237370512864111,-9.478659383549589,0.18190700291491285,1.1980452375970059,-0.4154850250206405,1.2680458183146495
11.570061206817627,-9.441431282239073,0.11025917255141462,0.9075395337032195,-0.06804220320846141,0.9100866698571728,-9.466906396809069,0.17779590641112875,1.1589603902605146,-0.408228087625644,1.2287552065888856
11.580062866210938,-9.432412105350885,0.10966096616325734,0.8961740763386888,-0.05136536058938011,0.8976449049429174,-9.45551317416168,0.17376857092147513,1.1195772498832042,-0.39647170364239326,1.1877049424184192
11.590062141418457,-9.423503323197242,0.10923604543895192,0.8859124827086473,-0.03341242443091999,0.8865423380331879,-9.444512812481586,0.16988013109749578,1.080679754263956,-0.38057473640026396,1.1457337654368638
11.60009217262268,-9.414664617439508,0.10899660324980572,0.8767252153402116,-0.014118086586494896,0.8768388811989374,-9.433864367868,0.16615867265041454,1.0427814126632382,-0.36085064994539423,1.1034519772794609
11.610061883926392,-9.405964865785755,0.1089567570308591,0.8686908598329149,0.006336743949396591,0.8687139715010512,-9.423649612025145,0.1626732582436041,1.0067971047964928,-0.33786803559043477,1.0619770335088887
11.620069742202759,-9.397307054288841,0.10912747058171815,0.8615924804028401,0.02774432379281632,0.8620390651179557,-9.4137505266422,0.15942168305884022,0.9728856377321029,-0.31179320454593884,1.0216268724472874
11.630035161972046,-9.388754610299523,0.10950661904335145,0.8549043533152745,0.048166139441062926,0.8562601417245016,-9.40420960136066,0.15645429032866612,0.9417472894701332,-0.28315880217949085,0.9833955788369536
11.640028953552246,-9.380243127397918,0.11008571836016769,0.848509264751509,0.06754184983905882,0.8511932059461168,-9.39493930870402,0.1537769151536407,0.9136157048328779,-0.2521971389957531,0.9477853412217977
11.650032758712769,-9.371785460583137,0.11085379647891921,0.8424207466565032,0.08582953641543559,0.8467818040785885,-9.385940780920185,0.15142046914717142,0.8889030405105247,-0.21941513192994977,0.9155826645086138
11.660051107406616,-9.363375007104064,0.1118007725986185,0.8366372972850625,0.10303309146265202,0.8429577600003486,-9.377132473111242,0.14939040941677056,0.8676287010925992,-0.18501984942353344,0.8871369159494704
11.670064926147461,-9.355024819086093,0.11291397429065464,0.8311704539327776,0.11911793611911135,0.8396626740519649,-9.368535995549934,0.14771421612447747,0.8499255973666516,-0.14959398369275112,0.862990081644121
11.680083274841309,-9.346723914978872,0.11418331614229371,0.826015087226489,0.13409916182980564,0.836829438732434,-9.360115216576602,0.14639896396712596,0.8356194272517062,-0.11350362141186106,0.8432928905629862
11.690033674240112,-9.338528925121661,0.11558711982686268,0.8212056409812754,0.14787855432440086,0.8344140288900601,-9.351836842838962,0.1454481770156488,0.8244329431531338,-0.07710685569069402,0.8280308840560501
11.700044870376587,-9.330330480220745,0.1171323659380043,0.8166794628828209,0.16063583967833236,0.8323275906058477,-9.343635309369967,0.1448595311353009,0.8159887977136762,-0.0406292235944926,0.8169996645067255
11.710041046142578,-9.32218817977283,0.11879714421267387,0.8124731464259523,0.172266336004074,0.8305349506092777,-9.335506415518827,0.14463408197489364,0.8099363621980568,-0.004553721823626754,0.8099491633387054
11.720037937164307,-9.314085756524845,0.12057278853125092,0.8085792715081468,0.18279108688417106,0.8289831239277081,-9.327442647640872,0.14476524951451297,0.8058706066873119,0.030633215651350305,0.8064526201976892
11.730102777481079,-9.305965807484045,0.12246122337744833,0.8049748134978534,0.19226961692942085,0.8276183033017637,-9.319332884928645,0.145247391565392,0.8033359757145475,0.06490168439984467,0.8059534220506673
11.740063667297363,-9.29796406405909,0.12441851692908945,0.8017198090276679,0.20054558619290183,0.8264219166556602,-9.311349780646507,0.14605477326593336,0.8019746599253013,0.09704878441966351,0.80782536585554
11.75006651878357,-9.289959565252211,0.12646152050519174,0.7987635379810817,0.2077508569997854,0.8253384809835297,-9.303315595451881,0.14718118440968295,0.8013475007203575,0.12738476271154478,0.8114090797383524
11.760063409805298,-9.28198877027963,0.1285672229740105,0.7958400344598949,0.21290341071211794,0.823825966295054,-9.295310248932235,0.1485952594829071,0.8011101671699487,0.15523597401254272,0.8160120756279811
11.770063877105713,-9.274046835678867,0.13070552442393568,0.7923611116076421,0.21405529094939232,0.8207653737649556,-9.287296053254778,0.15027678469267491,0.8009478142729904,0.18044576466812304,0.8210225789680479
11.780049085617065,-9.266154601450168,0.13283179974570739,0.7883164162416787,0.21115118552526166,0.8161051373841774,-9.279303329821762,0.15219142258428475,0.8006013303000348,0.2026963195839203,0.8258621483341225
11.790060997009277,-9.258284802906765,0.13491427036838236,0.7836880403030205,0.20417206841214405,0.8098476264296154,-9.271290181601866,0.1543199563009123,0.7998587556460026,0.22194148962092175,0.8300795466693089
11.800074577331543,-9.250462909193525,0.13690680358317497,0.7784850551854674,0.19311806821508137,0.8020807748713623,-9.26328485298751,0.15662583198893482,0.7985559598729719,0.23796345061174107,0.83325759815059
11.810065269470215,-9.242713475429612,0.13876422135964245,0.7727218905191984,0.1780287945867198,0.7929649246905972,-9.25531837350308,0.15906847228252416,0.796575919395047,0.2505874194914031,0.8350612254005241
11.820066213607788,-9.235016852887833,0.14045220426285443,0.766380844849893,0.15886278168204876,0.7826729730587316,-9.247363784259129,0.16162362692884952,0.793825099574442,0.2597226100542721,0.8352329752157636
11.83003282546997,-9.227412463606061,0.1419235542009023,0.7594919698372481,0.13571932974036047,0.7715230318742508,-9.239471227236175,0.16424168057784888,0.7902590746075431,0.26514140068856057,0.8335522583249728
11.840037822723389,-9.219850747540047,0.14314828609855412,0.7520048003753255,0.10842756906955205,0.7597813879806913,-9.231557679740058,0.16691501406368453,0.7857924020752846,0.26664509810955805,0.8298007637409727
11.85003662109375,-9.212371447050193,0.1440791383283258,0.7439499310285432,0.07708951675466082,0.7479333482810092,-9.223757307375228,0.16956055837630868,0.780454830251113,0.2638727022898845,0.8238559006744198
11.860028266906738,-9.204980724509747,0.14467604849881677,0.7353291502978887,0.041715788834297524,0.736511484171077,-9.215986581748208,0.17216521359020223,0.7741726154050694,0.2564738556597602,0.8155501683404333
11.870029211044312,-9.19767220186434,0.14489927190590587,0.7261281144824293,0.002246934985584835,0.726131590938335,-9.208280242953409,0.1746724318452813,0.7669669699771595,0.24413119504112998,0.8048840745276026
11.880101919174194,-9.190407188053635,0.14470447137172754,0.7162824702866122,-0.04161269207492153,0.7174902043802506,-9.200595707448946,0.17704705933412684,0.758802477625806,0.22645485229147438,0.7918730960055502
11.890029430389404,-9.183346956707828,0.14406010131659278,0.7060109833637606,-0.0888722975705285,0.7115825980908532,-9.193107534086163,0.17918579422318487,0.7498933564190865,0.20365739005578518,0.777056226103245
11.900036096572876,-9.17633143570484,0.14292158618208226,0.6965099029166895,-0.1387682460374267,0.710199036164736,-9.185670741644406,0.18108117740204874,0.7401111085384686,0.17521757778723704,0.7605692950334423
11.910032749176025,-9.169406845207623,0.14128291283432515,0.689230885954181,-0.18916581794241225,0.7147187704482142,-9.178304696310105,0.18267107874010408,0.7295188755845837,0.14105136695268,0.7430297961410531
11.920042037963867,-9.162535412965138,0.13913466924349116,0.6841583015647918,-0.24017902958134002,0.7250920961165243,-9.171065797186364,0.1838880223953722,0.7182806169002093,0.10145804466525635,0.7254107660090539
11.930031061172485,-9.155717510811005,0.13647898629358712,0.6813061928672131,-0.29163988040901845,0.7411018474435229,-9.163940927295574,0.18468255945992879,0.706515690997695,0.056581584879400695,0.7087777489265695
11.940002202987671,-9.148929155172262,0.13331261626437477,0.680661195007527,-0.3435585019019685,0.7624513798388718,-9.156956584810322,0.18500267904859452,0.6944624626848672,0.006912030505120657,0.6944968597798225
11.950069427490234,-9.142070589489563,0.1295876758233877,0.6822420153354445,-0.39653506830664015,0.7891097692247389,-9.150024826262861,0.1848013039486334,0.6822257004884681,-0.04779408075103728,0.6838977851710134
11.960027933120728,-9.135259545047163,0.12537557454854803,0.6860122328588709,-0.44948880939759195,0.8201542375710063,-9.143291622045934,0.18403880216918247,0.6703807717027596,-0.1058703757741323,0.6786891155273844
11.970030546188354,-9.128369492477637,0.12061120845233042,0.6920082634748974,-0.5032281918040735,0.8556366341759453,-9.136641123810756,0.18267301622868606,0.659082246730881,-0.16766838789888666,0.6800750666334103
11.980030059814453,-9.121410518398049,0.11530824040690502,0.7002154548740079,-0.5575032170304626,0.8950483340265647,-9.130103060257065,0.18067548065197359,0.6487815276856835,-0.23228046010099843,0.6891093402435501
11.990028381347656,-9.114359414482955,0.10946064903912323,0.7106336679761548,-0.6123223586923874,0.9380505748710208,-9.12366252962233,0.17802045204461336,0.6398673375734274,-0.29916825890898124,0.7063510860980804
12.000035762786865,-9.107186351555388,0.10305598858681342,0.7232767033627008,-0.6677450758733976,0.9843844147386658,-9.117295251146396,0.17468343183731377,0.6327280859621133,-0.36789292298136705,0.7319084871382852
12.010029077529907,-9.099886066809425,0.09610410954703924,0.7381134238354286,-0.7236414096636617,1.033667410836808,-9.111001428647217,0.17066018808853836,0.6277801411702604,-0.43775777403310573,0.7653363798841472
12.020066261291504,-9.09239339960542,0.08855671581299238,0.7552396209181622,-0.7803375088641786,1.0859620217783683,-9.104713054548979,0.16590964234164599,0.6253849573167397,-0.5088365647760205,0.8062387949553914
12.030030727386475,-9.084774187673828,0.08049864592776186,0.7743748139182645,-0.8370244657346323,1.1402922031958709,-9.098481338559441,0.16048520640407077,0.6259474220270054,-0.5798829341109839,0.8532727538222568
12.04003095626831,-9.0769324122996,0.07185668250937863,0.7938293191646064,-0.8904437640687795,1.1929187252006395,-9.092205719109455,0.15432938278325478,0.6298096548056823,-0.6513252395921066,0.9060269140683227
12.050023317337036,-9.068905444430804,0.06271390736194281,0.8126861964888421,-0.9386358430157035,1.2415700140375898,-9.08587866486119,0.14746629165214892,0.6372705925253681,-0.7222732024329288,0.9632198020443477
12.060031414031982,-9.060679957891983,0.05310011307847751,0.8309892602066291,-0.9817083945920559,1.286193812219322,-9.079448924531562,0.13988822646283672,0.6485210080647568,-0.7921751337095215,1.0237777788021318
12.070038080215454,-9.052275453664077,0.043082750957412944,0.8487059876744418,-1.019576755454783,1.3265890900268071,-9.072888238995496,0.131619989261609,0.663568626897117,-0.8602971452531539,1.0864780258858675
12.080032110214233,-9.043707480029838,0.032725700352471236,0.8658179136780381,-1.0522097694591999,1.3626393721712187,-9.066167868319246,0.12269377055255173,0.6822475097422739,-0.9260468493623133,1.1502279912101778
12.090047597885132,-9.034952294501437,0.022045045460248804,0.8823828610381377,-1.0797121551785651,1.3944094992125489,-9.059224674293356,0.11309720275942427,0.7043495663345049,-0.9892528679471482,1.214384431857253
12.100043535232544,-9.026051994317962,0.011136927744064103,0.8983319740838392,-1.1019684762205748,1.4217365642921558,-9.052060331904034,0.102904110283395,0.7295685440376127,-1.0497183873860632,1.278350090259143
12.11002802848816,-9.017005542169043,4.495110915672326e-05,0.9136816217062209,-1.1190220761517335,1.4446537691636172,-9.044638414626931,0.0921328755731325,0.7574774020767568,-1.1072820396957206,1.3415832177280946
12.120039939880371,-9.007783072968955,-0.011222718803848373,0.9284903010266896,-1.1309268427833035,1.4632463096924058,-9.036903034436742,0.08076791520014556,0.7874390899101248,-1.16153360957432,1.4032892241050077
12.13002610206604,-8.998439651508264,-0.02255410117594604,0.9426787150196398,-1.1376177786970396,1.4774360798893014,-9.028888824518265,0.06892025827351882,0.8185174625375203,-1.2117151472709249,1.4622668821404183
12.140026092529297,-8.988944351242012,-0.033942050336977815,0.9563041382452712,-1.1391308739310912,1.4873253688309236,-9.020544595653641,0.056567611216949865,0.8501825400193079,-1.2578342807674723,1.5182086250668931
12.150030612945557,-8.979311288241618,-0.04532435993109466,0.9693525391510562,-1.1354505385734217,1.4929475110348902,-9.011879943410621,0.04377006729068131,0.8818556645765298,-1.2996924003668398,1.570627183235102
12.160026788711548,-8.969558634411046,-0.05663464397281604,0.9818076099795024,-1.126584278527903,1.494368870004959,-9.002906162917881,0.030584206661272217,0.9130155546688129,-1.3370620314021393,1.6190528956412806
12.17003846168518,-8.95966962521466,-0.06784781963512966,0.9934198768193632,-1.112816339352098,1.4917249266499513,-8.993614480372917,0.017032579140225875,0.9433125126229452,-1.3697897928766887,1.663178454989174
12.180047273635864,-8.949680590676762,-0.07890603751304637,1.0020468141457646,-1.096529992423125,1.4854210992251102,-8.984025404535574,0.0031777732409033616,0.9723361391188658,-1.3975209683457757,1.7024988764761921
12.190027475357056,-8.939651146563593,-0.08976025882933039,1.0072405793590877,-1.0782700416468454,1.475533756787936,-8.974187337124516,-0.010880092930923506,0.999649761732821,-1.4198201830302128,1.7364299577790152
12.200029611587524,-8.929564842952434,-0.10044525103727707,1.0090308832596917,-1.0579463175028998,1.4619828090951617,-8.964058749176793,-0.025170827948153247,1.0251196655201507,-1.4364836359080393,1.7647536839082463
12.210026502609253,-8.91948295927194,-0.11091145439873389,1.007404379336906,-1.035608645352468,1.4447660190618932,-8.953727792561834,-0.039540398334069304,1.0484066006343638,-1.4471561665485781,1.7870135339815638
12.220038175582886,-8.909419684585192,-0.12115908474104035,1.002352965391754,-1.0112097234011386,1.423817604867509,-8.94309214582579,-0.05409978188526745,1.0696398100735751,-1.4517083517566118,1.8032155893997068
12.230042457580566,-8.899431345045182,-0.1311451305558627,0.9938839085273969,-0.9848007842354789,1.3991561057510735,-8.932288755984095,-0.06862883848840375,1.0882036439244045,-1.4497839568060802,1.8127494840883684
12.240028142929077,-8.889563122327132,-0.14083902868096382,0.982020086652214,-0.9564196643444611,1.3708034231549004,-8.921343227135157,-0.08306565390090553,1.104034733040005,-1.4412280540689784,1.815497451277244
12.250035524368286,-8.879809228429401,-0.15025969937529057,0.9667117136463576,-0.925950272886569,1.3386244600931916,-8.910230509369221,-0.09741357740578518,1.116904730588013,-1.4258177698563854,1.8111964250318404
12.260033130645752,-8.870235219162609,-0.15935628551764694,0.9480016418110637,-0.8934863495112383,1.3026991094030083,-8.89900869867911,-0.1115693606760309,1.1263076931856721,-1.4035302482084224,1.7995738877204308
12.270029306411743,-8.860866470580591,-0.16811714309525522,0.9258790872587576,-0.8590025599204668,1.262987522572185,-8.887725906674904,-0.1254520847119184,1.1316895224000212,-1.3745999034663432,1.7805184833973693
12.280030488967896,-8.85173153053096,-0.17652719706394693,0.9003286442020257,-0.8224767037221944,1.2194505302538452,-8.876393609226291,-0.13903565211661906,1.1325100248013855,-1.3393743142059056,1.7539961544513645
12.290026903152466,-8.842873328727737,-0.18455812051947845,0.8713747725826696,-0.7839438198877758,1.172118555024933,-8.86508678738855,-0.15222831670596584,1.1282473436678344,-1.2986270660388617,1.7202832107366004
12.300031185150146,-8.834315152649873,-0.19219947607741347,0.8389799031396559,-0.7433550449977315,1.1209210502063942,-8.853848047059603,-0.1649912544934464,1.118471856973888,-1.2531589329140147,1.6796983675603216
12.310029745101929,-8.826100336047496,-0.19942241989439735,0.8042696753261228,-0.7015615393484832,1.0672573748361733,-8.84273790954007,-0.17727747780805156,1.1028860503158908,-1.2038700443027162,1.632685126884792
12.32002878189087,-8.818226641436192,-0.2062343758811902,0.7708527763121215,-0.6612089973291061,1.0155842362389578,-8.831813254332902,-0.18905549150694034,1.0813988539189567,-1.151701799937456,1.579822938571411
12.330028772354126,-8.810678656213677,-0.21265154843859566,0.7390225240541911,-0.6225135808905543,0.966269863678159,-8.821126422300777,-0.20030819504611247,1.054211908463346,-1.0977524202058009,1.5219800011871454
12.340024948120117,-8.803443682674255,-0.21868787512665255,0.7087922306722425,-0.5854915989738567,0.9193404367971079,-8.810748787628281,-0.2110060516467919,1.0218701022440393,-1.043206038292645,1.4603072773188794
12.350032806396484,-8.796495070236562,-0.22436879577406565,0.6801173498216877,-0.5500881602490788,0.8747322982345468,-8.800702331627601,-0.2211745981426231,0.9849977856309816,-0.9888435007714877,1.395719207690411
12.360028266906738,-8.789833457993971,-0.22969740667467609,0.6530660346975343,-0.5163874388978387,0.8325570447284859,-8.791055179847783,-0.2307922132584425,0.9445737254460816,-0.9355588637517949,1.329469785421105
12.370030164718628,-8.783430220654402,-0.23470060055736147,0.6275861911973621,-0.48432481058373955,0.7927388911417095,-8.781825432800009,-0.23988493158555538,0.9012602692344787,-0.8834980477973845,1.2620772057851273
12.380030870437622,-8.777274802153663,-0.23939071711592771,0.6036994558974837,-0.4539272478557086,0.7553164763175605,-8.773040172606084,-0.24846379699911975,0.8557760060874665,-0.8327956846700648,1.1941110605802534
12.390031099319458,-8.771350440499974,-0.24378505311596368,0.5814022890972768,-0.42519034034580205,0.7202884472840949,-8.764714577122836,-0.2565460356071019,0.8090174054046662,-0.7837731212735964,1.126414429896321
12.400037288665771,-8.765637757119599,-0.24790269352852348,0.5606822539148623,-0.39809772329898374,0.6876382676603189,-8.756852702147318,-0.2641538700859629,0.7617524593923435,-0.7365740701422179,1.0596264295477706
12.410029649734497,-8.760132082769001,-0.2517522963545134,0.5415790090557324,-0.3727017615731486,0.6574301682532657,-8.74948023868222,-0.27128246521486055,0.7144384926614955,-0.6910134980952729,0.9939426614982856
12.420031785964966,-8.754804061370567,-0.2553599499580598,0.5240452913401862,-0.3489398935623265,0.6295891650077123,-8.74257160839661,-0.27797006330959856,0.6673364041820831,-0.6466568891902755,0.9292486258714171
12.430030584335327,-8.749645302498847,-0.25873705489304966,0.5081067253063417,-0.32684636420762525,0.6041531180895103,-8.736128545280584,-0.2842211346226538,0.6213229384943578,-0.6035709868226047,0.8662217556915067
12.440026760101318,-8.744639231746937,-0.26190076470965645,0.49376016579986687,-0.3064173163040617,0.5811115840023287,-8.730141138015671,-0.2900434115936163,0.5771030566801901,-0.5616412362093839,0.8052880330915291
12.450033903121948,-8.739762730375098,-0.26487079496022625,0.4811839774914966,-0.287301626281189,0.5604286258377181,-8.72457699243761,-0.29545880886345083,0.5351031496155922,-0.5205581535054946,0.7465361156096716
12.460028171539307,-8.73500762527272,-0.2676501964487442,0.4707205806165542,-0.2690251478140896,0.5421737684288854,-8.719427488241655,-0.30045946461963724,0.49581279997229305,-0.4801992894633027,0.6902330694898832
12.47002911567688,-8.730343625687523,-0.27025259078584285,0.46235190439805335,-0.251545052613343,0.5263498807777542,-8.7146538164889,-0.30506162108208923,0.45941690155776543,-0.4402889126554558,0.6363318442795874
12.48003339767456,-8.725751235222038,-0.27268502211802437,0.45608357164369473,-0.23486777123367697,0.5130059398170201,-8.710227108382803,-0.3092679673052885,0.42613747276553227,-0.4007270150176506,0.5849575080806735
12.490025997161865,-8.721216328523735,-0.2749520892873592,0.4519224790194509,-0.21901758634066087,0.5021977998454143,-8.70612112398831,-0.3130764145190735,0.3961885330025048,-0.36155334655047455,0.5363638467351471
12.500032663345337,-8.716706188557207,-0.27706767386663633,0.44985862918511055,-0.20395388241038287,0.4939331659269046,-8.702293258716617,-0.31649903822854747,0.36963804662172156,-0.32275392709502604,0.49071619391006793
12.51002812385559,-8.712211144079971,-0.27903447400036385,0.4498981525202985,-0.18971483951716986,0.48826229423763956,-8.698715860124768,-0.3195341145430722,0.3466350120108743,-0.2845392266787655,0.4484622649351101
12.52003002166748,-8.707702371630115,-0.28086408946418606,0.4520396116300375,-0.1762751884923117,0.48519352073233124,-8.695350024793292,-0.3221911050236653,0.32721964585108965,-0.24706980866567216,0.4100197397504227
12.530030965805054,-8.703162121186494,-0.2825631638770866,0.45628311320119286,-0.16364534634167419,0.4847412492989008,-8.692157381793708,-0.32448013025414957,0.31141362536966005,-0.21054991419653943,0.37591184130597044
12.54002571105957,-8.698571709614138,-0.28413905617365287,0.46262430729950554,-0.1518308146877763,0.4869022961468771,-8.689109277580082,-0.326406848164739,0.2992511881709104,-0.17530738903768564,0.3468197720328414
