t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
16.71002769470215,-10.818855610957621,-0.10016319480296468,0.41969434173623615,0.005452965520731587,0.41972976463241546,3.970401806688273e-06,-0.10455210884812012,0.1045521089235088,-10.81944737242034,-0.09161291325800962,0.4197714590382212,-0.023052901401992863,0.42040398914154825
16.72002673149109,-10.814659129000933,-0.10011363605704075,0.4196943828239348,0.004486031394839692,0.41971835729646023,4.248041937703057e-06,-0.08885599122127862,0.08885599132282415,-10.815251656535752,-0.09185572993619845,0.4197681219866581,-0.025479171608352672,0.4205406810548223
16.730030298233032,-10.810460664402756,-0.10007294359438808,0.4196944267091044,0.0036756956629122057,0.419710522323768,4.5258132125775435e-06,-0.07315245950253188,0.0731524596425339,-10.811044063235213,-0.09212195368448935,0.41976808923887643,-0.027583029138299405,0.4206733557520628
16.740025281906128,-10.806265825511916,-0.10003959779540404,0.4196944733314911,0.0030229485593953765,0.4197053599407452,4.803344579989088e-06,-0.057462490721333484,0.05746249092209157,-10.80685535073261,-0.09240628950199527,0.4197708000922768,-0.029354725973394766,0.4207959416951206
16.750037670135498,-10.802063717032095,-0.10001194871938787,0.4196945228158041,0.0025262991624911317,0.4197021261192799,5.081356873009307e-06,-0.04174533327365562,0.04174533358291399,-10.802659039417888,-0.09270729144929572,0.4197754155306652,-0.030814623162090084,0.4209049067005091
16.76004958152771,-10.79786175661766,-0.09998851583596187,0.4196945733764783,0.002169001359171452,0.41970017808974086,4.689932444709607e-06,-0.03310367144782934,0.03310367178005029,-10.798460728117426,-0.09302151036586585,0.4197812262859035,-0.03197174805651626,0.420996995970145
16.770047664642334,-10.793665632009033,-0.09996845443483204,0.4196946150872478,0.0018470816213029314,0.4196986795830419,3.6538543472039888e-06,-0.0312928785307089,0.03129287874402663,-10.79425517032127,-0.09334640966349758,0.41978753770425864,-0.03284124273290173,0.42107021271522604
16.780068159103394,-10.789460043760272,-0.09995148630679825,0.4196946464982634,0.0015426015528579255,0.4196974814302001,2.6154396435302404e-06,-0.02947800183852408,0.0294780019545517,-10.79004726613552,-0.09367882018711375,0.41979359274596706,-0.033438311093356606,0.4211232374962737
16.79012894630432,-10.785237609124632,-0.09993742772642834,0.4196946675669665,0.0012551973971810435,0.4196965445469529,1.5728654119613737e-06,-0.02765585538195646,0.027655855426683074,-10.78583081428887,-0.09401661063271818,0.4197984988270116,-0.0337822174889858,0.4211555743853874
16.800134658813477,-10.781038231096318,-0.09992622263815529,0.41969467811732286,0.0009875448648001613,0.4196958399661155,5.359841967598744e-07,-0.02584365882563275,0.02584365883119077,-10.781630116493268,-0.09435539101230904,0.41980152330518994,-0.0338938312230614,0.42116755663789596
16.80998468399048,-10.776904260751188,-0.09991772022104277,0.4196946783696647,0.000741772202761192,0.4196953338766313,-4.8474699516348e-07,-0.02405968827643515,0.024059688281318412,-10.777487118836213,-0.09468959108012197,0.4198023964079725,-0.03380177605192576,0.4211610286982178
16.820027589797974,-10.77268929315933,-0.09991145340984565,0.41969466827538476,0.0005092759158982414,0.4196949772641362,-1.5254774757594334e-06,-0.022240764213247638,0.02224076426556332,-10.773272478176471,-0.09502770918782552,0.4198010040711886,-0.03352706044259167,0.4211376815260056
16.83002495765686,-10.768493496953152,-0.0999074433143125,0.4196946478462269,0.00029598000881925,0.41969475221276475,-2.5614743288425784e-06,-0.020430113290080293,0.020430113450655776,-10.769075789021857,-0.09536085546918889,0.41979732532208297,-0.03309951953382998,0.42110019299561613
16.840126514434814,-10.764253853827576,-0.0999054646823828,0.4196946166835325,9.884138668348944e-05,0.4196946283224947,-3.6082976229761664e-06,-0.01860054058599801,0.018600540935982773,-10.764841865640323,-0.09569195106849687,0.419791325768194,-0.03254023431043185,0.42105061933121035
16.850184202194214,-10.760032730513029,-0.0999053806371924,0.4196945751514196,-7.907516843820621e-05,0.41969458260074416,-4.650548224020787e-06,-0.01677895975075033,0.016778960395236003,-10.760620734309033,-0.0960159140015326,0.4197829962668813,-0.03188270577146939,0.4209920080976723
16.86010432243347,-10.75586926530255,-0.09990696122797621,0.4196945239178586,-0.0002366144255717154,0.41969459061682507,-5.678562398093303e-06,-0.014982260457915572,0.014982261534057248,-10.756456326152835,-0.09632869514842116,0.4197725580632227,-0.031162112402834608,0.42092763956807183
