t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
31.73003911972046,-8.01152158622044,-0.22185390117460935,0.4747142116409299,0.21856894386051487,0.5226145481654433,-0.46249679000443106,0.2716476199834477,0.5363727343993862,-8.006048854110151,-0.22502110152654242,0.510841083907766,0.2307263404856618,0.5605294436530224
31.74013876914978,-8.006751162228504,-0.21963267514571433,0.4698968817060819,0.2212753899774712,0.5193899090729251,-0.49145155889337494,0.2642944557242688,0.5580109264748458,-8.000906790593335,-0.22267177737959107,0.5070114820455756,0.2343440980510578,0.5585497285089437
31.750046253204346,-8.002120245495574,-0.2174275367397498,0.46488712336907645,0.2238581539745334,0.5159772384274919,-0.5198550996219753,0.2570812777734882,0.5799483666539835,-7.995905421354206,-0.2203336849771176,0.5028244521836711,0.2377274146692416,0.5561894941466717
31.760021209716797,-7.997509340065111,-0.21518188538365735,0.459558948561114,0.2263863153798562,0.5122940473925734,-0.5484521256635102,0.24981896355457844,0.6026684401031023,-7.9909136154384415,-0.2179465058636957,0.49817050229469995,0.24096898285287677,0.5533894650729301
31.769997119903564,-7.992952581825892,-0.2129111632157631,0.45394497985358995,0.2288422618501097,0.5083648547479953,-0.5770518293651635,0.24255596933456913,0.6259570368911226,-7.985967875163385,-0.21552656250176638,0.4930694335951309,0.2440468943869607,0.5501602975549431
31.780070781707764,-7.988409517204774,-0.2105937294399378,0.4479865672448771,0.23124871839658084,0.5041507058329979,-0.6059313886867785,0.23522190480657962,0.6499863016223677,-7.981033493594784,-0.21305566880135768,0.4874743017916862,0.24698748408120694,0.5464741642566979
31.79006600379944,-7.983962541182694,-0.20827072080720704,0.4417869481004406,0.23356344342434845,0.4997275153682657,-0.6345864001178286,0.22794486499633898,0.6742838873150567,-7.976188453335227,-0.21057186303600042,0.4814676707054073,0.24975210105372822,0.5423902929766002
31.800052165985107,-7.979582841169361,-0.20592704029259523,0.4353068247458504,0.23580346693793325,0.49507101176524515,-0.6632158705701794,0.22067431140646626,0.6989652657256146,-7.971409970210136,-0.20806342763405591,0.4750272577829873,0.2523657168102231,0.5379027334546297
31.810048580169678,-7.975264970100726,-0.20355895875906746,0.42853383871539547,0.23797303130535413,0.49017590164430935,-0.6918741817729738,0.21339643360771512,0.7240358563500249,-7.966697887683432,-0.20552952425826582,0.4681550315411155,0.2548402660151609,0.5330222272475519
31.820159673690796,-7.97096784845941,-0.2011419876441662,0.42139162552702675,0.24009350447971348,0.4849905081108909,-0.720861658825125,0.20603496299673618,0.7497279087383485,-7.961997313677825,-0.20293865640278072,0.46076492483753906,0.2572153813203694,0.5276969474502634
31.830031394958496,-7.96684360457627,-0.19876194826757843,0.4141358498543543,0.24209193376137628,0.4797051245576921,-0.7491624106604284,0.19884788864289088,0.77510309015271,-7.957487614859113,-0.2003892487443319,0.45314750844527607,0.2594136363849132,0.5221475836893297
31.84002423286438,-7.9627430620888315,-0.19633293692463036,0.4065063929193686,0.24404265274613626,0.4741352801086282,-0.7778108368823596,0.19157252116940823,0.801055384376661,-7.952999402933705,-0.19778618329563427,0.44503497229318617,0.26153173287810405,0.5161927681266185
31.85020112991333,-7.9586469300224465,-0.19383958401795304,0.3984423524281645,0.2459545371986825,0.4682413294201055,-0.8069862891159791,0.18416331360734925,0.8277336509409398,-7.9485122217867605,-0.19511324039740147,0.43636850923675036,0.2635873934880243,0.5097997546677661
31.860017776489258,-7.954774871587983,-0.19141635999506668,0.3903822623947929,0.2477273351614393,0.46234959000594456,-0.8351295664401944,0.17701623045326473,0.8536838633747685,-7.944274284536318,-0.19251797760289419,0.4276376573585799,0.2654776952434163,0.5033412089854062
31.870058059692383,-7.950897877083401,-0.1889202927774887,0.38185277162836473,0.24946794206211054,0.45612037152156293,-0.8639139656196899,0.1697063321743175,0.8804246584306907,-7.9400249171199775,-0.18984183346672304,0.41832518363189414,0.26732922751653454,0.49644826029027944
31.88002848625183,-7.947134100847239,-0.18642470607234948,0.37309679047644884,0.2511237795248004,0.4497381101337174,-0.892497577558694,0.16244742451339741,0.907161006480753,-7.935901626165559,-0.1871675497670099,0.4087136025772015,0.26908745839901405,0.4893412604709271
31.890165328979492,-7.943398448070726,-0.18387089683699484,0.36390243600556127,0.2527330699200452,0.44305641577793686,-0.921558480982674,0.1550673070199279,0.9345137257298611,-7.93180860552288,-0.18443068185815711,0.3985715535541465,0.2707981477363648,0.4818619305568888
31.90016484260559,-7.939806046953082,-0.1813360652928771,0.3546007266666174,0.25424189855409873,0.43632627508882127,-0.9291582719203585,0.14579369087502816,0.9405269238979765,-7.927875417069616,-0.181715270534317,0.38820858568276007,0.27241020906472185,0.4742501744865197
31.91004705429077,-7.9363470013285,-0.17881664445334566,0.34546947502137315,0.25562905301710104,0.42976199333813014,-0.9188550006308455,0.13494327250085017,0.9287110417011041,-7.924092162517323,-0.1790161847590859,0.3776171588938932,0.27393068435665385,0.4665112415828803
31.920185327529907,-7.932891524334692,-0.17621822160768852,0.33620730781559177,0.25694073739205003,0.42314760587787625,-0.9082846159575008,0.12381155589754912,0.9166843758670902,-7.920319953850451,-0.17623141365584208,0.3663946106369217,0.27541510708602474,0.4583650203876687
31.930034399032593,-7.929624132134094,-0.17368180298810226,0.3273122531878762,0.2581068950738149,0.4168362752587276,-0.8980160811476252,0.11299771865632607,0.9050974347667065,-7.916765136170679,-0.173510715151167,0.3551470358710479,0.27678065082399217,0.4502631960959546
31.93999743461609,-7.926407476705154,-0.17110482363513776,0.3184169505679424,0.25917821130661833,0.41056388007846667,-0.8876284714329673,0.10205848313154361,0.8934764894934492,-7.913286582592025,-0.17074794473690733,0.3434577240202922,0.2780800874967397,0.4419182540373203
31.950212478637695,-7.923200940498915,-0.16845216149503775,0.30940413048833637,0.26016346354303443,0.40424737936806876,-0.8769781502139067,0.0908425850153976,0.8816706024388503,-7.909839427509015,-0.16790038542313682,0.3311539090433151,0.2793241973031649,0.4332261749637545
31.960107803344727,-7.920182065469845,-0.16587349968181284,0.3007772259685779,0.26100862193377355,0.39823666378815564,-0.866661273968287,0.07997783920466352,0.870343735865423,-7.906624995976272,-0.16513256599872864,0.318977413228551,0.2804353135254406,0.4247240930558213
31.969998121261597,-7.917249527492709,-0.16328832904655713,0.29225673614478104,0.26174592139490355,0.39233267412856043,-0.8563496649644675,0.06911864034844589,0.8591345267933151,-7.903529917221204,-0.16235227575055272,0.3065762795605518,0.281449873781454,0.4161767012229132
31.9800283908844,-7.914360975257687,-0.16065961756368036,0.2837196448575592,0.2623839767536372,0.38644817005020576,-0.845891905639728,0.05810552997394015,0.8478852331774407,-7.900518863555705,-0.1595248521416654,0.29384330900243716,0.28237231779393096,0.4075267059982922
31.9902241230011,-7.9115120900120015,-0.15798165384423987,0.2751495365676674,0.26291932589549183,0.3805704131993736,-0.835262016356059,0.04691114881497813,0.8365783237989916,-7.8975883196397465,-0.15664112569076905,0.2807919058145957,0.283194123911852,0.39880196362254056
32.000038146972656,-7.908851804937161,-0.15539925057933357,0.2670024000385777,0.2633268402312427,0.375008408455772,-0.8250297819337152,0.03613553966469811,0.8258207543434911,-7.894895697051455,-0.1538591852656392,0.26820222058820037,0.2838662051123862,0.3905284285853579
32.01003813743591,-7.906222847788548,-0.15276434732277147,0.25880419826916373,0.26363329808469227,0.3694348777535181,-0.8146036854882841,0.02515577360170014,0.8149920106090582,-7.892277445960599,-0.15101733461555544,0.25540869375119846,0.2844267302521315,0.382272371125108
32.020153522491455,-7.903646435108108,-0.15009649294974012,0.25061749491289065,0.2638315858547243,0.3638904154426598,-0.8040573140994183,0.01404934548938526,0.8041800472937952,-7.889758555669203,-0.14813795558635223,0.24258188542497852,0.2848595239954294,0.3741536042152207
32.030038833618164,-7.9012081283991735,-0.1474879336499112,0.24272010268667898,0.26391682134379824,0.35855980928772024,-0.7937508670342626,0.003195582692507401,0.7937572995988057,-7.887422374316601,-0.14532079821939206,0.2302279550804263,0.28514577905696814,0.36648741672057455
32.04010510444641,-7.898804893518795,-0.14483131520051296,0.23478285949590244,0.2638933607452023,0.3532176339857201,-0.7832557793131996,-0.007856838373328123,0.7832951842930941,-7.885166481607189,-0.1424489344761157,0.2178896328783622,0.2852951895091628,0.358983616997958
32.05015826225281,-7.896483974424193,-0.14217892068298849,0.2269613049900705,0.26375888976295375,0.34796578264504946,-0.7727742412901705,-0.01889499019511641,0.7730052060989449,-7.883036342052539,-0.13958044198330347,0.2058753213458518,0.2852968283799303,0.35182229636977974
32.06003141403198,-7.894280667929019,-0.139575909579305,0.21938247143221942,0.26351882462153076,0.3428860447752601,-0.762480533818761,-0.029735336872183465,0.7630601252270001,-7.881061880458023,-0.13676572706766996,0.19442986505665588,0.28515177442789225,0.34512969574541824
32.07000970840454,-7.892129381450449,-0.13694809129277746,0.2118260861019432,0.26316745428363875,0.3378274703859929,-0.7520770639928018,-0.04069127474695218,0.7531770641917908,-7.879178562447118,-0.133922588185308,0.1832440596474787,0.2848568254894567,0.3387060619829818
32.08000707626343,-7.890049102851609,-0.13431934413984623,0.20435944967013245,0.2627057825474479,0.3328319588821758,-0.7416538284562192,-0.05166802797479675,0.7434514014907575,-7.877401026811056,-0.13107703563364426,0.17244930025321242,0.28441076940146026,0.3326082484084741
32.090007066726685,-7.888042403095147,-0.1316950338374413,0.19699498900045545,0.2621341991573186,0.32790450448131747,-0.731227700732635,-0.06264782697694948,0.7339064658004246,-7.87572894118879,-0.12823615305850838,0.16208446977913643,0.2838144198560251,0.32683635088801843
32.10002875328064,-7.886104703446314,-0.129071305748362,0.18971912398277174,0.2614512164308247,0.32303263701667706,-0.7207789119835983,-0.07365149040041424,0.7245321124687726,-7.874154025110771,-0.12539412318175305,0.15212988330813226,0.28306727748760013,0.3213574100275081
32.11000919342041,-7.884246962520269,-0.12646577774677314,0.18257741452633708,0.26066146461846207,0.318243478224085,-0.710373332967194,-0.08460964947252111,0.715394342285975,-7.872686480149276,-0.12257935111980217,0.1426738644118314,0.2821796461431018,0.3161980143575412
32.120001554489136,-7.88245786746602,-0.12386555102048347,0.17553113178933766,0.2597611960670747,0.3135076669069563,-0.699955205153804,-0.0955810237355666,0.7064510041894221,-7.871303711347946,-0.1197589609356236,0.13358574213312585,0.2811449433822959,0.3112677781118572
32.130000829696655,-7.8807375279890195,-0.12127312803055026,0.16858431471854735,0.2587505806833282,0.3088244390800083,-0.6895300668626134,-0.10655978076229974,0.697715343090339,-7.870011948208596,-0.11695411158692026,0.12491128833468858,0.27997367706980386,0.3065747703341202
32.14000177383423,-7.879085802222728,-0.11869083796408804,0.16174036606068526,0.2576299495749754,0.30419259841660984,-0.6791028193809702,-0.11754075898637886,0.6891998761711123,-7.868804069007713,-0.11415940418702634,0.1166024902644575,0.27866816644909775,0.30207960495203073
32.149998903274536,-7.877502650058074,-0.11612137616232975,0.15500349623158508,0.2564000331829333,0.29961151656807905,-0.6686799289467331,-0.12851714878549042,0.6809181337783272,-7.867678713904919,-0.11138125750084373,0.10864428889004105,0.2772360647001292,0.2977640291889484
32.16000008583069,-7.87598567977512,-0.11356364851436185,0.14836795962769406,0.25505977923751083,0.29507379149760626,-0.658252502136984,-0.13949831586075268,0.6728715603275164,-7.866630797072428,-0.10861661458615772,0.10099092261920588,0.2756805907123073,0.29359658469908184
32.16999840736389,-7.874534988813362,-0.11102065524037555,0.14183870569359977,0.25361016246928136,0.290579305767859,-0.6478282855088505,-0.15047610228024014,0.6650748415500244,-7.865657808818541,-0.10586754826747997,0.09361182173259618,0.2740072919110151,0.28955684966600875
32.180004358291626,-7.873148027250628,-0.10849078592345059,0.13540882431657011,0.2520495583113906,0.28611978181831965,-0.6373961336120395,-0.16146224536458112,0.6575286212947304,-7.864757522006057,-0.10313622366788074,0.08647761564049007,0.27222163463572596,0.28562737328661447
32.190001487731934,-7.871825981647435,-0.10597921871895911,0.1290886766621555,0.250380500260723,0.2816989196876631,-0.6269728803511696,-0.17243901725794725,0.6502539560577303,-7.863927507741881,-0.10042336186858293,0.07955673810583143,0.27032748273031504,0.28179109726417656
32.20000457763672,-7.87056590569299,-0.1034834820579632,0.12286925129825134,0.24860066801386496,0.27730695096144403,-0.6165437384557612,-0.18342199049713828,0.64324941354574,-7.863165278720325,-0.09772826455921954,0.072818090897186,0.26832686108591386,0.27803197431613896
32.2100944519043,-7.869357360202149,-0.10098462449382752,0.11670139356563478,0.2466940475469219,0.2729050537370903,-0.6060238440276094,-0.1945005356106509,0.6364710188868228,-7.862465128296082,-0.09503592084551706,0.0662003140505209,0.26620916077857687,0.2743169678726086
32.22004795074463,-7.868225641613361,-0.09853901483165294,0.11072108962511808,0.24470373441858076,0.2685871875689024,-0.5956464612280072,-0.20542900112813053,0.6300760123016503,-7.8618372678511586,-0.09239303136432886,0.05979729570149352,0.26401172771826764,0.27069892675442314
32.230000734329224,-7.867152899146468,-0.0961138705168213,0.10488799763119418,0.2426141370032697,0.26431630960068037,-0.5714005679744708,-0.2133759382564237,0.6099408988650925,-7.8612734524294146,-0.08977676166559131,0.05353602289983701,0.26171708586627285,0.26713655456014607
32.240029096603394,-7.86612922288251,-0.09369166363531554,0.09932108839964529,0.24044293824982804,0.2601489672381975,-0.5388238002322078,-0.21963233689740666,0.5818672108889571,-7.860767474656424,-0.08716325434953871,0.047349654535772626,0.25930156617818606,0.26358924865615674
32.250001430511475,-7.865165001569909,-0.09130487585941464,0.09410920850543833,0.23822163756066972,0.2561368613214567,-0.5064288183409505,-0.22585382339608684,0.5545088796302925,-7.86032552161958,-0.08459008119374263,0.041322869371964034,0.25679649931896886,0.2601000222906749
32.260008573532104,-7.864248065704045,-0.088932406286431,0.08920402801880908,0.23593028300922786,0.25223095974839177,-0.47392171985308745,-0.2320968419917567,0.5277032694716367,-7.859941836933336,-0.08203406003776562,0.035403130101524655,0.25417708688123997,0.2566308109257711
32.26999378204346,-7.863380424002232,-0.08658824543300805,0.084633721327948,0.2335816242975539,0.24844162693739627,-0.44148508323859137,-0.23832632831890124,0.5017056083921673,-7.859617178882176,-0.07950877625928314,0.029632087686046246,0.25145386523955876,0.2531938130455555
32.28000736236572,-7.862554540152869,-0.08426134493103972,0.08037579981989543,0.2311638831708469,0.2447386566918125,-0.4089570745539448,-0.24457336273737385,0.4765102502448272,-7.859348793365431,-0.07700537490666386,0.02400752358156444,0.24861477472603552,0.24977123012988658
32.29000210762024,-7.8617710820117725,-0.08196321557146467,0.07645058835664006,0.2286882469343431,0.24112861038454045,-0.37648940885760473,-0.25080880822863855,0.4523818445373539,-7.859136202791978,-0.07453592658068348,0.018582199038796588,0.24567149928654317,0.24637326089252345
32.2999963760376,-7.861025281061489,-0.07969028715309955,0.07285010836643803,0.22615045412394122,0.23759454158180193,-0.34402383840389117,-0.25704385132660185,0.4294460884615889,-7.858976632878958,-0.07209460979136938,0.013375000986933588,0.24261645579411836,0.24298484576923693
32.309998750686646,-7.860313267433764,-0.07744118505239954,0.06957152021992832,0.22354817017847287,0.23412385785275144,-0.31153140986302486,-0.26328405254526305,0.4078851696935068,-7.858867816780702,-0.069683373449399,0.008427379541484955,0.23945166843144264,0.23959992120311263
32.319993019104004,-7.859632968991766,-0.07522023675959506,0.06662022646676033,0.22088568018934168,0.23071354162075222,-0.2790656347577213,-0.2695191349467551,0.38796674162249667,-7.8588070496963836,-0.06730641752683078,0.0037881021141875654,0.2361834459486175,0.23621382232585594
32.32999634742737,-7.85897996864607,-0.07302424411288382,0.06399118301437602,0.21815839079568755,0.22734985150235593,-0.246570594472544,-0.2757598377533481,0.3699196482701299,-7.858790947242491,-0.06496111695156068,-0.0005065341763652561,0.2328098886842318,0.23281043972733748
32.33999252319336,-7.858352083536695,-0.07085738867206234,0.061688730515797575,0.21537069441607887,0.22403132701904596,-0.21409882924715948,-0.2819960705629909,0.3540622720623756,-7.858815868407982,-0.06265060222594698,-0.004409559660283226,0.22933782445502757,0.22938021262123426
32.34999394416809,-7.857745276829387,-0.06871759031966539,0.0597099118747904,0.21251914007229533,0.22074795236459865,-0.18160993500708758,-0.28823559301588686,0.3406786250625339,-7.858877712260228,-0.0603746696522102,-0.007882705764373565,0.22577019679431837,0.22590776615847658
32.36000657081604,-7.857155982401585,-0.06660426318902864,0.05805434825718461,0.20960186571345335,0.21749310210240463,-0.1490844601042513,-0.29448214081919866,0.33006954949833595,-7.858972031736785,-0.05813385181516273,-0.010890119814009764,0.22211164968648356,0.22237846036883763
32.37003445625305,-7.856580763285261,-0.06451728659073683,0.05672266168861684,0.2066174296966644,0.21426204191012774,-0.11650911192947927,-0.3007382668309204,0.3225180278667563,-7.859094288497443,-0.05592474273698537,-0.013405361478978386,0.21836066457161513,0.21877176131425072
32.3800323009491,-7.856018944193313,-0.06246670431620388,0.05572017868689627,0.20357953400816642,0.21106720488953712,-0.08403192830916387,-0.3069755402483654,0.31826929994288206,-7.859238751155212,-0.05375959015669079,-0.015391288471626153,0.21454309507887726,0.2150944708885865
32.39003586769104,-7.855465206866462,-0.06044564883086375,0.05504209803206597,0.20047747153253853,0.20789624611293817,-0.05153599470346096,-0.3132164146179989,0.3174279148660831,-7.859400388177361,-0.051633119701957254,-0.016839351146443193,0.2106560266346805,0.21132800407079144
32.400187253952026,-7.8549085455492555,-0.05842678361902175,0.05468631416684869,0.19726576478616753,0.20470558105197537,-0.018560036134167734,-0.31954947822978197,0.32008802535900577,-7.859576458290788,-0.049514256364369985,-0.017752750532840575,0.20664561953396746,0.20740677960003742
32.410138845443726,-7.854364713971934,-0.05647959677284675,0.05466246576176005,0.19405483990446748,0.20160671133051125,0.01376716384529919,-0.32575794714905826,0.3260487309147391,-7.859755247881361,-0.04747821744629741,-0.01809845082077012,0.20266029404185565,0.20346682457649753
32.419994831085205,-7.853824767635223,-0.0545828930147346,0.05495593780442733,0.1908138316863116,0.19857007192116374,0.04578412822981534,-0.33190683503285573,0.33504974785737635,-7.859933120370603,-0.04550073739718237,-0.017912853996694914,0.19866448529374958,0.19947041899824985
32.42999815940857,-7.853272201689753,-0.052690860509254,0.05557644881190661,0.1874624994847151,0.1955273136306007,0.07827879494460152,-0.3381474660949066,0.34708972696463514,-7.860109217348395,-0.04353359752531453,-0.017202851909781287,0.19456560359766747,0.1953246328990651
32.44016766548157,-7.8527023943561804,-0.05080203751935016,0.05654049049234256,0.18399141571894778,0.19248290345736513,0.11131410248011717,-0.3444919277310289,0.3620297193364026,-7.8602783359816035,-0.041576087512432094,-0.015961475015447035,0.19036121150209073,0.19102921119350427
32.45003271102905,-7.852138689434561,-0.04900383480935781,0.05779666220575583,0.1805626657421302,0.1895872633433757,0.14335976356782987,-0.3506463268434511,0.37882036420845755,-7.8604277687626425,-0.03971895407063757,-0.014274393322385738,0.18625183029088066,0.18679802619788352
32.46007752418518,-7.8515503474596535,-0.047207899214860106,0.059400577612975895,0.1770089901402021,0.18670996548446295,0.17598994862810383,-0.35691298433019963,0.3979438910218524,-7.860560630934311,-0.0378690422125167,-0.012097987951269035,0.18203825761623396,0.1824398217178021
32.47004842758179,-7.850948789541322,-0.045460817599006755,0.06131681898747612,0.17341926024843973,0.18394018624503722,0.2083795705963229,-0.3631334414506592,0.4186740280238401,-7.860668661117879,-0.03607492609854115,-0.009504736450253817,0.177830578839885,0.1780844035437055
32.47999811172485,-7.850327857946206,-0.0437534250468758,0.06355092501613184,0.1697753115510361,0.1812798292217239,0.24070055306501498,-0.3693407162911898,0.4408506787522202,-7.860748642942334,-0.03432661412821804,-0.006514414092221636,0.17360830339360883,0.1737304826395537
32.48999762535095,-7.849679806181728,-0.04207432812884232,0.06612021231413516,0.16605090378074142,0.17873104129632142,0.27318326877561977,-0.37557905215173665,0.4644229998117335,-7.860797176115553,-0.03261164604922303,-0.0031295011616018086,0.16934073811446174,0.1693696530157371
32.500192642211914,-7.8489909354314635,-0.04040105743680054,0.06907415346882949,0.16218942922126983,0.17628570454962225,0.30630130428718205,-0.38193940177284885,0.4895898238675213,-7.8608100969524495,-0.030906710868023938,0.000688620799614064,0.16496384852298718,0.16496528579710557
32.51027846336365,-7.8482781284611045,-0.038784770391880136,0.0723286888742465,0.15830551026820983,0.1740461829961974,0.33906460060024596,-0.3882316233998965,0.5154498974565067,-7.860782731247376,-0.029264840023915148,0.0048105280842802856,0.16060825245277394,0.16068027861683465
32.52006006240845,-7.847553901332623,-0.03725494046687279,0.07580073357940842,0.1544780896818591,0.17207333146926912,0.37083992341117644,-0.3943341037940208,0.5413147275020704,-7.86071460922513,-0.02771493922061746,0.009123366261969133,0.1563547512212503,0.15662070119051666
32.530001640319824,-7.846781468778659,-0.03573878178359193,0.07964797548615088,0.1505269781904585,0.17030023829165142,0.4031343498974833,-0.40053627853335605,0.5682839206669644,-7.860600811029271,-0.026182375425988804,0.013810852293171874,0.1519983058617992,0.15262445618550413
32.540160179138184,-7.84595100011815,-0.03423043546758677,0.08391080851524817,0.1464259579576203,0.1687648806757183,0.43613346983125667,-0.4068737903067985,0.5964550986836078,-7.860435010892994,-0.024660617292025563,0.018913417155749596,0.14750531013450988,0.1487129243421208
32.55000138282776,-7.845103573061354,-0.032809216609376655,0.0883602340378147,0.14239158192907203,0.16757951415218098,0.4681023086036034,-0.41301343562187476,0.6242594567359053,-7.860223206580122,-0.023231264193800377,0.024156720065942477,0.1431103624550935,0.14513484408084967
32.56002068519592,-7.844194454219409,-0.031403297509665154,0.09311816810358182,0.13825585847439534,0.16669035854979422,0.47481654008129925,-0.4101145286492266,0.627411087998892,-7.85995317676667,-0.02182004077984063,0.029803284731650666,0.13858354020866104,0.14175201373370824
32.57006478309631,-7.843235260529861,-0.030035227084929162,0.09787432323916923,0.1341677849071806,0.1660734104437699,0.47223976812429397,-0.40391187500405834,0.6214138728475419,-7.85962407646068,-0.02045087165421726,0.03578379445541987,0.13398725991248409,0.138683329079177
32.57999777793884,-7.842239829875934,-0.028722375855588244,0.10255238022977191,0.13018623083243408,0.16572702069713172,0.4696915179602815,-0.3977778773386297,0.6154976537273391,-7.859237913717078,-0.01914311850982963,0.04201952243130225,0.1293817932792444,0.13603414533677877
32.590211629867554,-7.8411679191238575,-0.02741330991925491,0.10733636554162021,0.12615559210889632,0.16563915234035262,0.46707118777427803,-0.3914703728908365,0.6094296902023772,-7.858774686041456,-0.017845386520366033,0.04877389369083838,0.12457718932299687,0.1337847854032102
32.60012888908386,-7.840080503323449,-0.026181335951033828,0.11195584157084895,0.12230362576183258,0.1658079833311033,0.46452693716729837,-0.3853460027234644,0.603553491555623,-7.858257025301843,-0.016633561148832035,0.05566165906452015,0.11984974519436398,0.1321445485556209
32.61002993583679,-7.838949301061711,-0.024989195314124184,0.11654254910766669,0.11851858304755689,0.1662191934769073,0.4619868716003382,-0.37923170653786664,0.5977027327816813,-7.857670525673203,-0.015470893504496194,0.06285436562843606,0.1150715034065189,0.13111873311922143
32.620187282562256,-7.837741741439041,-0.023804807238809407,0.12122191128487467,0.11469842278187023,0.16688463070099258,0.45938102191447655,-0.372959058696901,0.5917173165957433,-7.856993576950082,-0.014327039051269095,0.07054398431288736,0.11011639626696462,0.13077489992181252
32.630030155181885,-7.8365263730155235,-0.022693827390649377,0.12573105631296913,0.11105739408091475,0.1677559039247758,0.45685590093993933,-0.36688073625372775,0.5859341164821528,-7.856260812937016,-0.01326672767507968,0.07827472389494465,0.105274248308353,0.13118536411398407
32.64009237289429,-7.835238144145307,-0.021594802600579974,0.13031509162017882,0.10739699169229495,0.16886721685552372,0.4542744539394564,-0.360666829119329,0.580039516868448,-7.855432520036527,-0.01223233694949688,0.08641576537311518,0.10030425716405346,0.13239572693351498
32.6501100063324,-7.833909954585835,-0.0205369402632527,0.13485293991079522,0.10381497649495784,0.17018479587563984,0.45170448636033345,-0.3544805545717211,0.5741893473128247,-7.8545257005527205,-0.011252593821529041,0.09471732867091136,0.09535588110901712,0.13440281400562437
32.66014528274536,-7.832533980275516,-0.01951288352769607,0.13937295666339528,0.1002887961606381,0.17170516499059274,0.4491299986917066,-0.3482833995309591,0.5683476771428331,-7.853532776888236,-0.01032034768659675,0.10318490791735634,0.09041757636854038,0.13719498291947171
32.67017102241516,-7.8311141310618195,-0.018524812311900844,0.1438629331984928,0.0968280264855021,0.17341340854025994,0.4465579266631707,-0.3420920592767073,0.5625308514969539,-7.852455492486777,-0.00943835507972678,0.11173693482643861,0.08552923151707724,0.14071386587081455
32.68003582954407,-7.829673246874931,-0.01758615830033754,0.14825570875093513,0.09348336396744061,0.17526806473488282,0.4440271175437614,-0.3360000446663135,0.5568268232852885,-7.851311409941123,-0.008618311332602453,0.12018627001432877,0.08078779587941372,0.14481508023341685
32.69000053405762,-7.8281739349802475,-0.01667121286482528,0.15266752735618833,0.09016591487856092,0.17730557271259242,0.4414707346050529,-0.32984647026477626,0.5510853867222909,-7.85007161384541,-0.007837037129294414,0.1287000488338642,0.07609035566916582,0.1495106845536438
32.700115442276,-7.8266071680714635,-0.015775954727720927,0.15711986575232706,0.08686111960380806,0.17953135189391384,0.43887577684949286,-0.32360004083673777,0.5452787671776559,-7.848726151224112,-0.007090668693462646,0.13727350746243167,0.07143484313620749,0.15474802959951656
32.7100510597229,-7.82502445182201,-0.014928800430326706,0.16146774048528306,0.0836764083505081,0.18186141023280256,0.4363268098950802,-0.31746431775568723,0.5395967736016417,-7.847321621436323,-0.0064035359779680565,0.14556485145957038,0.06699967666823636,0.16024382251461367
32.72013759613037,-7.823373654777984,-0.01410084116624933,0.1658557037014376,0.08050571597458914,0.1843618310683648,0.43373915370415983,-0.3112354642238797,0.5338512598530181,-7.845811121228689,-0.005749487631572601,0.15382316581624783,0.0626436577038027,0.16608971729834474
32.730005502700806,-7.821715951347258,-0.013321482710382204,0.17012325503251505,0.07746457953673813,0.18692962040741906,0.4312076116319322,-0.3051416852926432,0.5282532086344103,-7.844253925026791,-0.0051518052201983385,0.16169913108879658,0.05854447820031791,0.17197111653594424
32.74003005027771,-7.81998891094851,-0.012560160140243606,0.17443304663782383,0.07443668665525704,0.18965154383649543,0.4286358384798521,-0.2989510644761877,0.5225901080012628,-7.842593461328812,-0.004584941454847036,0.16947297969475217,0.05454903468812797,0.17803563697199634
32.75018858909607,-7.818194833751164,-0.011819301379767177,0.17877417182145094,0.07143161120867575,0.1925166995102323,0.4260296734985711,-0.2926776576746639,0.516876671947213,-7.840833205332812,-0.0040504684529855325,0.1770935427428307,0.050680062926082556,0.18420258320500962
32.7599983215332,-7.816420653010872,-0.011132563143761461,0.18294105516783313,0.06859024176645397,0.19537668983658407,0.42351302881424446,-0.2866197388579075,0.5113845522484916,-7.839067145184992,-0.0035727956954967137,0.1841690833543616,0.04712991650952979,0.19010386711948035
32.770026206970215,-7.814564904764055,-0.010459060384749325,0.18717506375099408,0.06574712317997439,0.19838646298735058,0.4209404316354052,-0.28042713449278467,0.5057966238966365,-7.837179227679423,-0.0031163524663521216,0.19118890412053652,0.043646817382349455,0.19610772989971575
32.77999925613403,-7.812677305645583,-0.009817204323556438,0.19136036880014234,0.06298111810717391,0.2014582139932653,0.4183818803672508,-0.27426834061635197,0.5002664494887538,-7.835238538672418,-0.002697547664248052,0.19788994567608534,0.040358462606835004,0.20196345239590086
32.78999590873718,-7.810743471850157,-0.009201202827193448,0.19552998601345928,0.06027019791007043,0.20460809413740855,0.41581726511387546,-0.2680949498719529,0.4947513518057611,-7.833227664174969,-0.002309899832012755,0.20435764875707152,0.03721858805626979,0.20771921409061062
32.7999963760376,-7.808767333231843,-0.008611776512214245,0.199675518965195,0.05762000665857622,0.2078229487841858,0.4132516855029056,-0.26191923778276743,0.4892633674123767,-7.831152798998034,-0.0019528214425163911,0.21059398012948963,0.03422307505062997,0.21335661070775597
